:ID,PKG_NAME,PAGE_RANK,:LABEL
homebrew1922,gnu-cobol,1.5568397034219652,homebrew
homebrew1923,gnu-complexity,1.5568397034219652,homebrew
homebrew1924,gnu-getopt,2.3501830558285577,homebrew
homebrew1925,gnu-go,1.5568397034219652,homebrew
homebrew1926,gnu-indent,1.5568397034219652,homebrew
homebrew1927,gnu-prolog,1.8331198861980684,homebrew
homebrew1928,gnu-sed,2.679948137117373,homebrew
homebrew1929,gnu-shogi,1.611626822056609,homebrew
homebrew1930,gnu-smalltalk,1.5568397034219652,homebrew
homebrew1931,gnu-tar,1.6956237706576367,homebrew
homebrew1932,gnu-time,1.5568397034219652,homebrew
homebrew1933,gnu-typist,1.5568397034219652,homebrew
homebrew1934,gnu-units,1.5568397034219652,homebrew
homebrew1935,gnu-which,1.5568397034219652,homebrew
homebrew1936,gnumeric,1.5568397034219652,homebrew
homebrew1937,gnunet,1.5568397034219652,homebrew
homebrew1938,gnupg,2.3883320941333004,homebrew
homebrew1939,gnupg-pkcs11-scd,1.5568397034219652,homebrew
homebrew1940,gnupg@1.4,1.5568397034219652,homebrew
homebrew1941,gnupg@2.2,1.5568397034219652,homebrew
homebrew1942,gnuplot,2.0015570658861543,homebrew
homebrew1943,gnuplot@4,1.5568397034219652,homebrew
homebrew1944,gnuradio,1.5568397034219652,homebrew
homebrew1945,gnuski,1.5568397034219652,homebrew
homebrew1946,gnustep-make,1.5568397034219652,homebrew
homebrew1947,gnutls,2.6444919679973204,homebrew
homebrew1948,go,2.990202457008468,homebrew
homebrew1949,go-bindata,2.1696085854217966,homebrew
homebrew1950,go-boring,1.5568397034219652,homebrew
homebrew1951,go-critic,1.5568397034219652,homebrew
homebrew1952,go-jira,1.5568397034219652,homebrew
homebrew1953,go-jsonnet,2.0521132939010966,homebrew
homebrew1954,go-md2man,2.053711868297795,homebrew
homebrew1955,go-statik,1.6791821545207037,homebrew
homebrew1956,go@1.13,1.5568397034219652,homebrew
homebrew1957,go@1.14,1.8331198861980684,homebrew
homebrew1958,go@1.15,1.5568397034219652,homebrew
homebrew1959,go@1.16,2.1259468443633316,homebrew
homebrew1960,go@1.17,2.9317385525087847,homebrew
homebrew1961,goaccess,1.5568397034219652,homebrew
homebrew1962,goad,1.5568397034219652,homebrew
homebrew1963,goawk,1.5568397034219652,homebrew
homebrew1964,gobject-introspection,2.7220731612056075,homebrew
homebrew1965,gobo,1.5568397034219652,homebrew
homebrew1966,gobuster,1.5568397034219652,homebrew
homebrew1967,gocloc,1.5568397034219652,homebrew
homebrew1968,gocr,1.5568397034219652,homebrew
homebrew1969,gocryptfs,1.5568397034219652,homebrew
homebrew1970,goenv,1.5568397034219652,homebrew
homebrew1971,gofabric8,1.5568397034219652,homebrew
homebrew1972,goffice,1.5938325729051481,homebrew
homebrew1973,gofish,1.5568397034219652,homebrew
homebrew1974,gofumpt,1.5568397034219652,homebrew
homebrew1975,gojq,1.5568397034219652,homebrew
homebrew1976,golang-migrate,1.5568397034219652,homebrew
homebrew1977,golangci-lint,1.5568397034219652,homebrew
homebrew1978,gollum,1.5568397034219652,homebrew
homebrew1979,golo,1.5568397034219652,homebrew
homebrew1980,gom,1.5568397034219652,homebrew
homebrew1981,gomodifytags,1.5568397034219652,homebrew
homebrew1982,gomplate,1.5568397034219652,homebrew
homebrew1983,goocanvas,1.5902188475069587,homebrew
homebrew1984,goofys,1.5568397034219652,homebrew
homebrew1985,google-authenticator-libpam,1.5568397034219652,homebrew
homebrew1986,google-benchmark,1.5568397034219652,homebrew
homebrew1987,google-java-format,1.5568397034219652,homebrew
homebrew1988,google-sparsehash,1.7473027581726133,homebrew
homebrew1989,google-sql-tool,1.5568397034219652,homebrew
homebrew1990,googler,1.5568397034219652,homebrew
homebrew1991,googletest,2.110239229613072,homebrew
homebrew1992,goolabs,1.5568397034219652,homebrew
homebrew1993,goose,1.5568397034219652,homebrew
homebrew1994,gopass,1.7096023154214284,homebrew
homebrew1995,gopass-jsonapi,1.5568397034219652,homebrew
homebrew1996,gopls,1.5568397034219652,homebrew
homebrew1997,goplus,1.5568397034219652,homebrew
homebrew1998,goproxy,1.5568397034219652,homebrew
homebrew1999,gops,1.5568397034219652,homebrew
homebrew2000,gor,1.5568397034219652,homebrew
homebrew2001,goredo,1.5568397034219652,homebrew
homebrew2002,goreleaser,1.5568397034219652,homebrew
homebrew2003,goreman,1.5568397034219652,homebrew
homebrew2004,gosec,1.5568397034219652,homebrew
homebrew2005,gost,1.5568397034219652,homebrew
homebrew2006,gostatic,1.5568397034219652,homebrew
homebrew2007,gosu,1.5568397034219652,homebrew
homebrew2008,gotags,1.5568397034219652,homebrew
homebrew2009,gotests,1.5568397034219652,homebrew
homebrew2010,gotify,1.5568397034219652,homebrew
homebrew2011,goto,1.5568397034219652,homebrew
homebrew2012,gotop,1.5568397034219652,homebrew
homebrew2013,gource,1.5568397034219652,homebrew
homebrew2014,govc,1.5568397034219652,homebrew
homebrew2015,govendor,1.8331198861980684,homebrew
homebrew2016,gowsdl,1.5568397034219652,homebrew
homebrew2017,gox,1.8864163057492438,homebrew
homebrew2018,gpa,1.5568397034219652,homebrew
homebrew2019,gpac,1.8520673572589514,homebrew
homebrew2020,gpatch,1.808014587644727,homebrew
homebrew2021,gpcslots2,1.5568397034219652,homebrew
homebrew2022,gperf,2.6246190966776366,homebrew
homebrew2023,gperftools,1.8419302553297277,homebrew
homebrew2024,gpg-tui,1.5568397034219652,homebrew
homebrew2025,gpgme,2.0992502393365284,homebrew
homebrew2026,gphoto2,1.5568397034219652,homebrew
homebrew2027,gping,1.5568397034219652,homebrew
homebrew2028,gplcver,1.5568397034219652,homebrew
homebrew2029,gpm,1.5568397034219652,homebrew
homebrew2030,gpp,1.6474070317139635,homebrew
homebrew2031,gpredict,1.5568397034219652,homebrew
homebrew2032,gprof2dot,1.5568397034219652,homebrew
homebrew2033,gpsbabel,1.5568397034219652,homebrew
homebrew2034,gpsd,1.5568397034219652,homebrew
homebrew2035,gpsim,1.5568397034219652,homebrew
homebrew2036,gptfdisk,1.5568397034219652,homebrew
homebrew2037,gptsync,1.5568397034219652,homebrew
homebrew2038,gputils,1.6520763576805488,homebrew
homebrew2039,gpx,1.5568397034219652,homebrew
homebrew2040,gqlplus,1.5568397034219652,homebrew
homebrew2041,gqview,1.5568397034219652,homebrew
homebrew2042,grace,1.5568397034219652,homebrew
homebrew2043,gradio,1.5568397034219652,homebrew
homebrew2044,gradle,2.3415439319877276,homebrew
homebrew2045,gradle-completion,1.5568397034219652,homebrew
homebrew2046,gradle-profiler,1.5568397034219652,homebrew
homebrew2047,gradle@6,1.8331198861980684,homebrew
homebrew2048,grafana,1.5568397034219652,homebrew
homebrew2049,grafana-agent,1.5568397034219652,homebrew
homebrew2050,grails,1.5568397034219652,homebrew
homebrew2051,grap,1.5568397034219652,homebrew
homebrew2052,graph-tool,1.5568397034219652,homebrew
homebrew2053,graphene,1.6447609665797587,homebrew
homebrew2054,graphicsmagick,1.608883199365739,homebrew
homebrew2055,graphite2,1.763528625164303,homebrew
homebrew2056,graphql-cli,1.5568397034219652,homebrew
homebrew2057,graphqurl,1.5568397034219652,homebrew
homebrew2058,graphviz,2.4572330473846256,homebrew
homebrew2059,gravity,1.5568397034219652,homebrew
homebrew2060,grc,2.114733608975447,homebrew
homebrew2061,greed,1.5568397034219652,homebrew
homebrew2062,grep,1.6383333681333112,homebrew
homebrew2063,grepcidr,1.5568397034219652,homebrew
homebrew2064,grepip,1.5568397034219652,homebrew
homebrew2065,grex,1.5568397034219652,homebrew
homebrew2066,grin,1.5568397034219652,homebrew
homebrew2067,grin-wallet,1.5568397034219652,homebrew
homebrew2068,grip,1.5568397034219652,homebrew
homebrew2069,groff,2.3679531548279185,homebrew
homebrew2070,grok,1.5568397034219652,homebrew
homebrew2071,grokj2k,1.5568397034219652,homebrew
homebrew2072,grokmirror,1.5568397034219652,homebrew
homebrew2073,gromacs,1.5568397034219652,homebrew
homebrew2074,gron,1.5568397034219652,homebrew
homebrew2075,groonga,1.8723214583384995,homebrew
homebrew2076,groovy,1.8245202118532458,homebrew
homebrew2077,groovysdk,1.6532633334454772,homebrew
homebrew2078,groovyserv,1.5568397034219652,homebrew
homebrew2079,growly,1.5568397034219652,homebrew
homebrew2080,grpc,1.6905338998986106,homebrew
homebrew2081,grpc-swift,1.5568397034219652,homebrew
homebrew2082,grpcui,1.5568397034219652,homebrew
homebrew2083,grpcurl,1.5568397034219652,homebrew
homebrew2084,grsync,1.5568397034219652,homebrew
homebrew2085,grt,1.5568397034219652,homebrew
homebrew2086,grunt-cli,1.5568397034219652,homebrew
homebrew2087,grunt-completion,1.5568397034219652,homebrew
homebrew2088,grv,1.5568397034219652,homebrew
homebrew2089,gsar,1.5568397034219652,homebrew
homebrew2090,gsasl,1.715625945949156,homebrew
homebrew2091,gsettings-desktop-schemas,1.8290164577749017,homebrew
homebrew2092,gsl,2.2201141841684673,homebrew
homebrew2093,gsmartcontrol,1.5568397034219652,homebrew
homebrew2094,gsoap,1.5568397034219652,homebrew
homebrew2095,gspell,1.6945074469281263,homebrew
homebrew2096,gssdp,1.5873262635588505,homebrew
homebrew2097,gssh,1.5568397034219652,homebrew
homebrew2098,gst-devtools,1.5568397034219652,homebrew
homebrew2099,gst-editing-services,1.5568397034219652,homebrew
homebrew2100,gst-libav,1.5867916852742192,homebrew
homebrew2101,gst-plugins-bad,1.6194470365224904,homebrew
homebrew2102,gst-plugins-base,1.937481163360374,homebrew
homebrew2103,gst-plugins-good,1.6734960362817803,homebrew
homebrew2104,gst-plugins-rs,1.5568397034219652,homebrew
homebrew2105,gst-plugins-ugly,1.5982813881352316,homebrew
homebrew2106,gst-python,1.5568397034219652,homebrew
homebrew2107,gst-rtsp-server,1.5568397034219652,homebrew
homebrew2108,gstreamer,1.898537782516469,homebrew
homebrew2109,gti,1.5568397034219652,homebrew
homebrew2110,gtk-chtheme,1.5568397034219652,homebrew
homebrew2111,gtk-doc,1.8696645240971366,homebrew
homebrew2112,gtk-gnutella,1.5568397034219652,homebrew
homebrew2113,gtk-mac-integration,1.7436286760576571,homebrew
homebrew2114,gtk-vnc,1.5778841968417514,homebrew
homebrew2115,gtk4,1.7589947008730653,homebrew
homebrew2116,gtk+,2.514574871607052,homebrew
homebrew2117,gtk+3,2.5766303858418578,homebrew
homebrew2118,gtkdatabox,1.6040561611468689,homebrew
homebrew2119,gtkextra,1.5568397034219652,homebrew
homebrew2120,gtkglext,1.7334641526714387,homebrew
homebrew2121,gtkmm,1.850054260645632,homebrew
homebrew2122,gtkmm3,1.8002229642687,homebrew
homebrew2123,gtkmm4,1.5568397034219652,homebrew
homebrew2124,gtksourceview,1.7514536697289316,homebrew
homebrew2125,gtksourceview3,1.7237236442769674,homebrew
homebrew2126,gtksourceview4,1.7025989228239662,homebrew
homebrew2127,gtksourceview5,1.5568397034219652,homebrew
homebrew2128,gtksourceviewmm,1.5568397034219652,homebrew
homebrew2129,gtksourceviewmm3,1.5847632985653326,homebrew
homebrew2130,gtkspell3,1.5568397034219652,homebrew
homebrew2131,gtmess,1.5568397034219652,homebrew
homebrew2132,gtop,1.5568397034219652,homebrew
homebrew2133,gtranslator,1.5568397034219652,homebrew
homebrew2134,gts,1.7770701489752228,homebrew
homebrew2135,gucharmap,1.5568397034219652,homebrew
homebrew2136,guetzli,1.5568397034219652,homebrew
homebrew2137,guichan,1.5568397034219652,homebrew
homebrew2138,guile,1.9870613229928877,homebrew
homebrew2139,guile@2,1.5792653619976755,homebrew
homebrew2140,gulp-cli,1.5568397034219652,homebrew
homebrew2141,gumbo-parser,1.5568397034219652,homebrew
homebrew2142,gupnp,1.5938325729051481,homebrew
homebrew2143,gupnp-av,1.5938325729051481,homebrew
homebrew2144,gupnp-tools,1.5568397034219652,homebrew
homebrew2145,gvp,1.5568397034219652,homebrew
homebrew2146,gwenhywfar,1.598323760259504,homebrew
homebrew2147,gws,1.5568397034219652,homebrew
homebrew2148,gwt,1.5568397034219652,homebrew
homebrew2149,gwyddion,1.5568397034219652,homebrew
homebrew2150,gx,1.5568397034219652,homebrew
homebrew2151,gx-go,1.5568397034219652,homebrew
homebrew2152,gxml,1.5568397034219652,homebrew
homebrew2153,gzip,1.6374895151175273,homebrew
homebrew2154,gzrt,1.5568397034219652,homebrew
homebrew2155,h2,1.5568397034219652,homebrew
homebrew2156,h264bitstream,1.5568397034219652,homebrew
homebrew2157,h2c,1.5568397034219652,homebrew
homebrew2158,h2o,1.5872483186777833,homebrew
homebrew2159,h2spec,1.5568397034219652,homebrew
homebrew2160,h3,1.5568397034219652,homebrew
homebrew2161,hackrf,1.611626822056609,homebrew
homebrew2162,hadolint,1.5568397034219652,homebrew
homebrew2163,hadoop,2.3156371408061736,homebrew
homebrew2164,halibut,1.794661327632965,homebrew
homebrew2165,halide,1.5568397034219652,homebrew
homebrew2166,hamlib,1.5902188475069587,homebrew
homebrew2167,handbrake,1.5568397034219652,homebrew
homebrew2168,hapi-fhir-cli,1.5568397034219652,homebrew
homebrew2169,haproxy,1.5568397034219652,homebrew
homebrew2170,harbour,1.5568397034219652,homebrew
homebrew2171,hardlink,1.5568397034219652,homebrew
homebrew2172,harfbuzz,2.1395360729337063,homebrew
homebrew2173,haruhi-dl,1.5568397034219652,homebrew
homebrew2174,hashcash,1.5568397034219652,homebrew
homebrew2175,hashcat,1.5568397034219652,homebrew
homebrew2176,hashlink,1.5568397034219652,homebrew
homebrew2177,hashpump,1.5568397034219652,homebrew
homebrew2178,haskell-language-server,1.5568397034219652,homebrew
homebrew2179,haskell-stack,2.0881033197875345,homebrew
homebrew2180,haste-client,1.5568397034219652,homebrew
homebrew2181,hasura-cli,1.5568397034219652,homebrew
homebrew2182,hatari,1.5568397034219652,homebrew
homebrew2183,haxe,1.5938325729051481,homebrew
homebrew2184,hayai,1.5568397034219652,homebrew
homebrew2185,hbase,1.740705621432469,homebrew
homebrew2186,hblock,1.5568397034219652,homebrew
homebrew2187,hcl2json,1.5568397034219652,homebrew
homebrew2188,hcloud,1.5568397034219652,homebrew
homebrew2189,hcxtools,1.5568397034219652,homebrew
homebrew2190,hdf5,2.374668396680253,homebrew
homebrew2191,hdf5-mpi,1.789324387104118,homebrew
homebrew2192,hdf5@1.10,1.5568397034219652,homebrew
homebrew2193,hdf5@1.8,1.5568397034219652,homebrew
homebrew2194,hdt,1.5568397034219652,homebrew
homebrew2195,healpix,1.5568397034219652,homebrew
homebrew2196,heartbeat,1.5568397034219652,homebrew
homebrew2197,heatshrink,1.5568397034219652,homebrew
homebrew2198,hebcal,1.5568397034219652,homebrew
homebrew2199,heimdal,1.6220888314176105,homebrew
homebrew2200,heksa,1.5568397034219652,homebrew
homebrew2201,helib,1.5568397034219652,homebrew
homebrew2202,hello,1.7898244833133845,homebrew
homebrew2203,helm,2.007322538459792,homebrew
homebrew2204,helm@2,1.6374895151175273,homebrew
homebrew2205,helmfile,1.5568397034219652,homebrew
homebrew2206,helmsman,1.5568397034219652,homebrew
homebrew2207,help2man,2.71251557478672,homebrew
homebrew2208,heppdt2,1.5568397034219652,homebrew
homebrew2209,hercules,1.5568397034219652,homebrew
homebrew2210,herrie,1.5568397034219652,homebrew
homebrew2211,hesiod,1.5568397034219652,homebrew
homebrew2212,hevea,1.5938325729051481,homebrew
homebrew2213,hexcurse,1.5568397034219652,homebrew
homebrew2214,hexedit,1.5568397034219652,homebrew
homebrew2215,hexgui,1.5568397034219652,homebrew
homebrew2216,hexo,1.5568397034219652,homebrew
homebrew2217,hexyl,1.5568397034219652,homebrew
homebrew2218,hey,1.5568397034219652,homebrew
homebrew2219,hfstospell,1.6374895151175273,homebrew
homebrew2220,hfsutils,1.5568397034219652,homebrew
homebrew2221,hg-fast-export,1.5568397034219652,homebrew
homebrew2222,hicolor-icon-theme,2.151284800075871,homebrew
homebrew2223,hidapi,2.0340834544154824,homebrew
homebrew2224,highlight,1.5568397034219652,homebrew
homebrew2225,highs,1.5568397034219652,homebrew
homebrew2226,hilite,1.5568397034219652,homebrew
homebrew2227,himalaya,1.5568397034219652,homebrew
homebrew2228,hiredis,1.758188960706409,homebrew
homebrew2229,historian,1.5568397034219652,homebrew
homebrew2230,hive,1.611626822056609,homebrew
homebrew2231,hivemind,1.5568397034219652,homebrew
homebrew2232,hledger,1.5568397034219652,homebrew
homebrew2233,hlint,1.5568397034219652,homebrew
homebrew2234,hmmer,1.5568397034219652,homebrew
homebrew2235,hoedown,1.5568397034219652,homebrew
homebrew2236,homeassistant-cli,1.5568397034219652,homebrew
homebrew2237,homebank,1.5568397034219652,homebrew
homebrew2238,homeshick,1.5568397034219652,homebrew
homebrew2239,homesick-completion,1.5568397034219652,homebrew
homebrew2240,homeworlds,1.5568397034219652,homebrew
homebrew2241,honcho,1.5568397034219652,homebrew
homebrew2242,hopenpgp-tools,1.5568397034219652,homebrew
homebrew2243,hostdb,1.5568397034219652,homebrew
homebrew2244,hostess,1.5568397034219652,homebrew
homebrew2245,howard-hinnant-date,1.5568397034219652,homebrew
homebrew2246,howdoi,1.5568397034219652,homebrew
homebrew2247,hpack,1.7186446553386265,homebrew
homebrew2248,hping,1.5568397034219652,homebrew
homebrew2249,hqx,1.5568397034219652,homebrew
homebrew2250,hr,1.5568397034219652,homebrew
homebrew2251,hsd,1.5568397034219652,homebrew
homebrew2252,hspell,1.5568397034219652,homebrew
homebrew2253,hss,1.5568397034219652,homebrew
homebrew2254,hstr,1.5568397034219652,homebrew
homebrew2255,ht,1.5568397034219652,homebrew
homebrew2256,html-xml-utils,1.5568397034219652,homebrew
homebrew2257,html2text,1.5568397034219652,homebrew
homebrew2258,htmlcleaner,1.5568397034219652,homebrew
homebrew2259,htmlcompressor,1.5568397034219652,homebrew
homebrew2260,htmlcxx,1.5902188475069587,homebrew
homebrew2261,htmldoc,1.5568397034219652,homebrew
homebrew2262,htmlq,1.5568397034219652,homebrew
homebrew2263,htmltest,1.5568397034219652,homebrew
homebrew2264,htop,1.5568397034219652,homebrew
homebrew2265,htpdate,1.5568397034219652,homebrew
homebrew2266,htslib,1.993664809207953,homebrew
homebrew2267,http-parser,1.5568397034219652,homebrew
homebrew2268,http-prompt,1.5568397034219652,homebrew
homebrew2269,http-server,1.5568397034219652,homebrew
homebrew2270,http_load,1.5568397034219652,homebrew
homebrew2271,httpd,1.7770995472864188,homebrew
homebrew2272,httpdiff,1.5568397034219652,homebrew
homebrew2273,httperf,1.8331198861980684,homebrew
homebrew2274,httpflow,1.5568397034219652,homebrew
homebrew2275,httpie,1.5568397034219652,homebrew
homebrew2276,httping,1.5568397034219652,homebrew
homebrew2277,httpry,1.5568397034219652,homebrew
homebrew2278,httpstat,1.5568397034219652,homebrew
homebrew2279,httpx,1.5568397034219652,homebrew
homebrew2280,httpyac,1.5568397034219652,homebrew
homebrew2281,httrack,1.5568397034219652,homebrew
homebrew2282,hub,1.5568397034219652,homebrew
homebrew2283,hubble,1.5568397034219652,homebrew
homebrew2284,hubflow,1.5568397034219652,homebrew
homebrew2285,huexpress,1.5568397034219652,homebrew
homebrew2286,hugo,1.5568397034219652,homebrew
homebrew2287,hunspell,1.8341892134290103,homebrew
homebrew2288,hurl,1.5568397034219652,homebrew
homebrew2289,hut,1.5568397034219652,homebrew
homebrew2290,hwloc,2.2793211568852394,homebrew
homebrew2291,hy,1.5568397034219652,homebrew
homebrew2292,hydra,1.7339773826624345,homebrew
homebrew2293,hyperestraier,1.5568397034219652,homebrew
homebrew2294,hyperfine,1.5568397034219652,homebrew
homebrew2295,hyperkit,1.5568397034219652,homebrew
