:ID,PKG_NAME,PAGE_RANK,:LABEL
chromebrew1016,smem,1.5272135848050883,chromebrew
chromebrew1017,chruby,1.5272135848050883,chromebrew
chromebrew1018,py3_retrying,1.54889732482608,chromebrew
chromebrew1019,webkit2gtk_5,1.7895390265193356,chromebrew
chromebrew1020,evolution_data_server,1.613214483528053,chromebrew
chromebrew1021,libspatialindex,1.5272135848050883,chromebrew
chromebrew1022,postgres,1.5630018789985753,chromebrew
chromebrew1023,libuuid,1.5571357699956017,chromebrew
chromebrew1024,libbluray,1.5684767301086089,chromebrew
chromebrew1025,powerline_fonts,1.5272135848050883,chromebrew
chromebrew1026,jp2a,1.5566248592666776,chromebrew
chromebrew1027,fswatch,1.5272135848050883,chromebrew
chromebrew1028,jdk17,1.5272135848050883,chromebrew
chromebrew1029,masscan,1.5272135848050883,chromebrew
chromebrew1030,clisp,1.7968847641934995,chromebrew
chromebrew1031,compressdoc,2.2890621096221775,chromebrew
chromebrew1032,font_bh_75dpi,1.5272135848050883,chromebrew
chromebrew1033,ilmbase,1.8647839661469587,chromebrew
chromebrew1034,keepassxc,1.5272135848050883,chromebrew
chromebrew1035,gnome_terminal,1.5272135848050883,chromebrew
chromebrew1036,findutils,1.5272135848050883,chromebrew
chromebrew1037,openvr,1.6322524146863695,chromebrew
chromebrew1038,kbfsgit,1.5272135848050883,chromebrew
chromebrew1039,gradle,1.8153305552337256,chromebrew
chromebrew1040,aha,1.5272135848050883,chromebrew
chromebrew1041,asciidoc,2.6715943227253462,chromebrew
chromebrew1042,youtubedl,1.5272135848050883,chromebrew
chromebrew1043,hdf5,1.7866411925439192,chromebrew
chromebrew1044,font_bitstream_75dpi,1.5272135848050883,chromebrew
chromebrew1045,alsa_utils,1.6296024274326015,chromebrew
chromebrew1046,musl_ncurses,1.8741251396017893,chromebrew
chromebrew1047,mjpegtools,1.5272135848050883,chromebrew
chromebrew1048,py3_pathspec,1.6296024274326015,chromebrew
chromebrew1049,atomicparsley,1.590404104910987,chromebrew
chromebrew1050,maven,1.5272135848050883,chromebrew
chromebrew1051,lzip,2.0335102226461648,chromebrew
chromebrew1052,musl_c_ares,1.5272135848050883,chromebrew
chromebrew1053,freerdp,1.5521767416049967,chromebrew
chromebrew1054,ocaml,2.454948913452292,chromebrew
chromebrew1055,libqmi,1.703737143939144,chromebrew
chromebrew1056,libssh,1.9798727987378857,chromebrew
chromebrew1057,sleuthkit,1.5272135848050883,chromebrew
chromebrew1058,libvpx,1.7443757901044483,chromebrew
chromebrew1059,gedit,1.5272135848050883,chromebrew
chromebrew1060,shared_mime_info,2.5283756066384515,chromebrew
chromebrew1061,tidy,1.8028791130739708,chromebrew
chromebrew1062,jobscheduler,1.5272135848050883,chromebrew
chromebrew1063,libparserutils,1.800576531749438,chromebrew
chromebrew1064,libcerf,1.590404104910987,chromebrew
chromebrew1065,pinentry,1.7073404122231337,chromebrew
chromebrew1066,libuv,1.6923841544414966,chromebrew
chromebrew1067,glibmm_2_68,1.8639956449293746,chromebrew
chromebrew1068,py3_pycairo,2.0112180335833254,chromebrew
chromebrew1069,pycairo,1.5272135848050883,chromebrew
chromebrew1070,hub,1.5272135848050883,chromebrew
chromebrew1071,hunspell_base,2.272648838342918,chromebrew
chromebrew1072,smemstat,1.5272135848050883,chromebrew
chromebrew1073,shadow,1.5986519904069683,chromebrew
chromebrew1074,sqlmap,1.5272135848050883,chromebrew
chromebrew1075,perl_io_socket_ssl,1.5272135848050883,chromebrew
chromebrew1076,spirv_tools,1.5272135848050883,chromebrew
chromebrew1077,cmatrix,1.5566248592666776,chromebrew
chromebrew1078,utf8proc,1.6332577696847466,chromebrew
chromebrew1079,foot,1.5272135848050883,chromebrew
chromebrew1080,libvoamrwbenc,1.5604349417363799,chromebrew
chromebrew1081,gittools,1.5272135848050883,chromebrew
chromebrew1082,chibi_scheme,1.5272135848050883,chromebrew
chromebrew1083,libfmt,1.5272135848050883,chromebrew
chromebrew1084,fribidi,2.1240835801052884,chromebrew
chromebrew1085,libgnomecanvas,1.5272135848050883,chromebrew
chromebrew1086,terraform,1.5272135848050883,chromebrew
chromebrew1087,libatomic_ops,1.9924288331781905,chromebrew
chromebrew1088,py3_speechrecognition,1.5542188605950598,chromebrew
chromebrew1089,log4cplus,1.5272135848050883,chromebrew
chromebrew1090,libtasn1,1.9961416903117906,chromebrew
chromebrew1091,font_isas_misc,1.5272135848050883,chromebrew
chromebrew1092,pwgen,1.5272135848050883,chromebrew
chromebrew1093,appstream_glib,1.8203866732456562,chromebrew
chromebrew1094,irrlicht_examples,1.5272135848050883,chromebrew
chromebrew1095,shhmsg,1.6756375933721477,chromebrew
chromebrew1096,dub,1.5272135848050883,chromebrew
chromebrew1097,libavif,1.8448588183621,chromebrew
chromebrew1098,xclock,1.5272135848050883,chromebrew
chromebrew1099,aspell_es,1.5272135848050883,chromebrew
chromebrew1100,libmbim,1.703737143939144,chromebrew
chromebrew1101,py3_markdown,1.7482240265193683,chromebrew
chromebrew1102,gcab,1.5571357699956017,chromebrew
chromebrew1103,clojure,1.7968847641934995,chromebrew
chromebrew1104,peazip,1.5272135848050883,chromebrew
chromebrew1105,mate_calc,1.5272135848050883,chromebrew
chromebrew1106,py2_wheel,1.6296024274326015,chromebrew
chromebrew1107,cpu_x,1.5272135848050883,chromebrew
chromebrew1108,serd,1.8091473626851844,chromebrew
chromebrew1109,netbeans,1.5272135848050883,chromebrew
chromebrew1110,libdbusmenu_gtk3,1.5699030453040053,chromebrew
chromebrew1111,xfconf,1.7310465129515389,chromebrew
chromebrew1112,ibmonitor,1.5272135848050883,chromebrew
chromebrew1113,broot,1.5272135848050883,chromebrew
chromebrew1114,faac,1.5502934890061295,chromebrew
chromebrew1115,mediainfo,1.5521767416049967,chromebrew
chromebrew1116,platformsh,1.5272135848050883,chromebrew
chromebrew1117,mpv,1.5272135848050883,chromebrew
chromebrew1118,jansson,1.9253468392036448,chromebrew
chromebrew1119,percona_server,1.8149666651471006,chromebrew
chromebrew1120,dejagnu,2.127976693938681,chromebrew
chromebrew1121,gobject_introspection,2.8031813387129922,chromebrew
chromebrew1122,neofetch,1.5272135848050883,chromebrew
chromebrew1123,glyr,1.5272135848050883,chromebrew
chromebrew1124,py3_dicttoxml,1.6053634715043201,chromebrew
chromebrew1125,gl2ps,1.5272135848050883,chromebrew
chromebrew1126,jemalloc,1.7508811821057424,chromebrew
chromebrew1127,screenfetch,1.5272135848050883,chromebrew
chromebrew1128,cronie,1.5272135848050883,chromebrew
chromebrew1129,libspatialaudio,1.5272135848050883,chromebrew
chromebrew1130,libsass,2.052500663651399,chromebrew
chromebrew1131,nping,1.5272135848050883,chromebrew
chromebrew1132,zzuf,1.5272135848050883,chromebrew
chromebrew1133,py3_tzlocal,1.6105879594035086,chromebrew
chromebrew1134,libgme,1.5272135848050883,chromebrew
chromebrew1135,pakitheme,1.5272135848050883,chromebrew
chromebrew1136,xdg_utils,1.8699493712525819,chromebrew
chromebrew1137,tcpwrappers,1.749599881829275,chromebrew
chromebrew1138,lsb_release,1.6424718858411052,chromebrew
chromebrew1139,freetds,1.8592745872276248,chromebrew
chromebrew1140,glew,1.6296024274326015,chromebrew
chromebrew1141,xa,1.5272135848050883,chromebrew
chromebrew1142,py3_iniconfig,1.6875309431891012,chromebrew
chromebrew1143,glfw,1.6296024274326015,chromebrew
chromebrew1144,glibmm_2_4,1.8639956449293746,chromebrew
chromebrew1145,perl_pod_parser,1.5272135848050883,chromebrew
chromebrew1146,perl_locale_gettext,1.5272135848050883,chromebrew
chromebrew1147,fly,1.5272135848050883,chromebrew
chromebrew1148,ncdu,1.5521767416049967,chromebrew
chromebrew1149,libdazzle,1.542067537389622,chromebrew
chromebrew1150,modemmanager,1.6062353604197888,chromebrew
chromebrew1151,docbook,1.717610011251326,chromebrew
chromebrew1152,startup_notification,1.770235270420041,chromebrew
chromebrew1153,font_misc_misc,1.6296024274326015,chromebrew
chromebrew1154,tesseract,1.5604349417363799,chromebrew
chromebrew1155,pv,1.5272135848050883,chromebrew
chromebrew1156,elfutils,2.685122776025493,chromebrew
chromebrew1157,libstfl,1.5679338259636486,chromebrew
chromebrew1158,musl_krb5,1.6106294446267846,chromebrew
chromebrew1159,re2,1.5272135848050883,chromebrew
chromebrew1160,squashfs_tools_ng,1.5272135848050883,chromebrew
chromebrew1161,py3_et_xmlfile,1.7010565273072464,chromebrew
chromebrew1162,xsetroot,1.968011715559999,chromebrew
chromebrew1163,docbook_xml45,1.8509360330709375,chromebrew
chromebrew1164,iftop,1.5272135848050883,chromebrew
chromebrew1165,cbase,1.7968847641934995,chromebrew
chromebrew1166,lilv,1.5604349417363799,chromebrew
chromebrew1167,xdg_dbus_proxy,1.558676046224793,chromebrew
chromebrew1168,libbytesize,1.6089326785045408,chromebrew
chromebrew1169,edge,1.5272135848050883,chromebrew
chromebrew1170,monero_gui,1.5272135848050883,chromebrew
chromebrew1171,libotf,1.54889732482608,chromebrew
chromebrew1172,pycharm,1.5272135848050883,chromebrew
chromebrew1173,clutter,1.7938424448105117,chromebrew
chromebrew1174,bitmap,1.5272135848050883,chromebrew
chromebrew1175,apng2gif,1.5272135848050883,chromebrew
chromebrew1176,upower,1.5731449209428028,chromebrew
chromebrew1177,speex,2.1140221465854925,chromebrew
chromebrew1178,libarchive,2.275037134824821,chromebrew
chromebrew1179,epiphany,1.5272135848050883,chromebrew
chromebrew1180,py3_sphinxcontrib_htmlhelp,1.5475608142594863,chromebrew
chromebrew1181,qemu,1.6483952737252308,chromebrew
chromebrew1182,mpfr,2.3767722747453015,chromebrew
chromebrew1183,font_adobe_75dpi,1.5272135848050883,chromebrew
chromebrew1184,llvm_stage1,1.5272135848050883,chromebrew
chromebrew1185,gexiv2,1.5894559276662155,chromebrew
chromebrew1186,gstreamer,2.368737964702097,chromebrew
chromebrew1187,sl,1.5272135848050883,chromebrew
chromebrew1188,py3_xlsxwriter,1.6791643517509671,chromebrew
chromebrew1189,graphite,2.5188487481077297,chromebrew
chromebrew1190,diffutils,2.5876221954512832,chromebrew
chromebrew1191,aspell,2.288542017935943,chromebrew
chromebrew1192,py3_pyte,1.5802516214352869,chromebrew
chromebrew1193,coreutils,1.5272135848050883,chromebrew
chromebrew1194,fnotifystat,1.5272135848050883,chromebrew
chromebrew1195,optipng,1.5630018789985753,chromebrew
chromebrew1196,l_smash,1.7029619638487195,chromebrew
chromebrew1197,libepoxy,1.8547528554626542,chromebrew
chromebrew1198,cabextract,1.9363116578265398,chromebrew
chromebrew1199,perl_unicode_eastasianwidth,2.1304782854470297,chromebrew
chromebrew1200,tepl_6,1.691155513393266,chromebrew
chromebrew1201,font_bitstream_100dpi,1.5272135848050883,chromebrew
chromebrew1202,mapserver,1.5272135848050883,chromebrew
chromebrew1203,netpbm,1.6216713044252589,chromebrew
chromebrew1204,wallstreet,1.5272135848050883,chromebrew
chromebrew1205,socat,1.5272135848050883,chromebrew
chromebrew1206,samurai,1.9156229918253849,chromebrew
chromebrew1207,mesa_utils,1.5272135848050883,chromebrew
chromebrew1208,gnome_nibbles,1.5272135848050883,chromebrew
chromebrew1209,peg,1.580726439549244,chromebrew
chromebrew1210,qqwing,1.590404104910987,chromebrew
chromebrew1211,eudev,2.723266977730159,chromebrew
chromebrew1212,xauth,2.043152389559899,chromebrew
chromebrew1213,libjpeg,2.6733271704481414,chromebrew
chromebrew1214,gperf,2.6167024206219076,chromebrew
chromebrew1215,screen,1.5272135848050883,chromebrew
chromebrew1216,mtr,1.5272135848050883,chromebrew
chromebrew1217,zimg,1.5684767301086089,chromebrew
chromebrew1218,fltk,1.6296024274326015,chromebrew
chromebrew1219,util_macros,2.7109805578869186,chromebrew
chromebrew1220,libcddb,1.9803031670539106,chromebrew
chromebrew1221,ethtool,1.5272135848050883,chromebrew
chromebrew1222,stack,1.7893160403445147,chromebrew
chromebrew1223,ripgrep,1.5272135848050883,chromebrew
chromebrew1224,libmrss,1.5272135848050883,chromebrew
chromebrew1225,xcb_util_xrm,1.675812539580169,chromebrew
chromebrew1226,gambit,1.5272135848050883,chromebrew
chromebrew1227,gmmlib,1.7070731735050124,chromebrew
chromebrew1228,py3_markupsafe,1.8901835872791906,chromebrew
chromebrew1229,musl_libunbound,1.5802756861287224,chromebrew
chromebrew1230,lz4,2.1081269125258966,chromebrew
chromebrew1231,at_spi2_atk,1.8155567287988161,chromebrew
chromebrew1232,sgml_common,1.5272135848050883,chromebrew
chromebrew1233,rubberband,1.5684767301086089,chromebrew
chromebrew1234,libpth,1.811764274380601,chromebrew
chromebrew1235,bullet,1.537953508335186,chromebrew
chromebrew1236,sassc,1.8104973365440433,chromebrew
chromebrew1237,rust,2.5739106337641955,chromebrew
chromebrew1238,smallbasic,1.5272135848050883,chromebrew
chromebrew1239,libmtp,1.5272135848050883,chromebrew
chromebrew1240,squashfs,1.5272135848050883,chromebrew
chromebrew1241,vim_runtime,1.8747826490753252,chromebrew
chromebrew1242,gifgen,1.5272135848050883,chromebrew
chromebrew1243,libmbedtls,1.6994675305208677,chromebrew
chromebrew1244,libglvnd,1.62243723755714,chromebrew
chromebrew1245,git,1.532087420078464,chromebrew
chromebrew1246,openhab,1.5272135848050883,chromebrew
chromebrew1247,py3_dateutil,1.917343101335371,chromebrew
chromebrew1248,xrdb,1.968011715559999,chromebrew
chromebrew1249,mate_common,1.7287189893043953,chromebrew
chromebrew1250,uthash,1.5566248592666776,chromebrew
chromebrew1251,ferdi,1.5272135848050883,chromebrew
chromebrew1252,f3,1.5272135848050883,chromebrew
chromebrew1253,font_adobe_utopia_type1,1.5272135848050883,chromebrew
chromebrew1254,py3_pygments,2.712508793463409,chromebrew
chromebrew1255,libmp3lame,1.5604349417363799,chromebrew
chromebrew1256,icu4c,2.5115775500002377,chromebrew
chromebrew1257,libvips,1.5272135848050883,chromebrew
chromebrew1258,bluefish,1.5272135848050883,chromebrew
chromebrew1259,glmark2,1.5272135848050883,chromebrew
chromebrew1260,gsm,1.5824931686519728,chromebrew
chromebrew1261,zeromq,1.5604349417363799,chromebrew
chromebrew1262,php71,1.5765028206811549,chromebrew
chromebrew1263,sfk,1.5272135848050883,chromebrew
chromebrew1264,libwebp,2.1166399722319014,chromebrew
chromebrew1265,py3_xlrd,1.623385228513563,chromebrew
chromebrew1266,openssl,2.7339400417558606,chromebrew
chromebrew1267,brave,1.5272135848050883,chromebrew
chromebrew1268,units,1.5272135848050883,chromebrew
chromebrew1269,cairomm,1.7978145549161968,chromebrew
chromebrew1270,busybox,1.5272135848050883,chromebrew
chromebrew1271,py3_pluggy,1.7195026131363687,chromebrew
chromebrew1272,vivaldi,1.5272135848050883,chromebrew
chromebrew1273,logisim,1.5272135848050883,chromebrew
chromebrew1274,libkmod,1.7030338987424236,chromebrew
chromebrew1275,linuxheaders,1.5581285690277076,chromebrew
chromebrew1276,pax_utils,1.5272135848050883,chromebrew
chromebrew1277,pmd,1.5272135848050883,chromebrew
chromebrew1278,yad,1.5272135848050883,chromebrew
chromebrew1279,mkfontscale,2.4766833056859827,chromebrew
chromebrew1280,libsolv,1.5272135848050883,chromebrew
chromebrew1281,gnu_time,1.5272135848050883,chromebrew
chromebrew1282,crew_launcher,1.5272135848050883,chromebrew
chromebrew1283,gb,1.5272135848050883,chromebrew
chromebrew1284,wpebackend_fdo,1.5604333117975142,chromebrew
chromebrew1285,emacs,1.6523431826443518,chromebrew
chromebrew1286,fakeroot_ng,1.5272135848050883,chromebrew
chromebrew1287,libdca,1.5272135848050883,chromebrew
chromebrew1288,tpp,1.5272135848050883,chromebrew
chromebrew1289,udisks2,1.5272135848050883,chromebrew
chromebrew1290,folks,1.5542188605950598,chromebrew
chromebrew1291,aircrack_ng,1.5272135848050883,chromebrew
chromebrew1292,tllist,1.6181295479402267,chromebrew
chromebrew1293,libgpgerror,2.726240557395292,chromebrew
chromebrew1294,gpgme,1.9863785417712114,chromebrew
chromebrew1295,sphinx,1.5272135848050883,chromebrew
chromebrew1296,libaom,1.7107045959571248,chromebrew
chromebrew1297,mypaint,1.5272135848050883,chromebrew
chromebrew1298,gnupg,2.2180318464475204,chromebrew
chromebrew1299,libxpm,2.004365485173581,chromebrew
chromebrew1300,pangomm_2_48,1.805919395311865,chromebrew
chromebrew1301,di,1.5272135848050883,chromebrew
chromebrew1302,uwsgi,1.5272135848050883,chromebrew
chromebrew1303,py3_toml,1.794480244283381,chromebrew
chromebrew1304,aribb24,1.5272135848050883,chromebrew
chromebrew1305,xorg_intel_driver,1.5272135848050883,chromebrew
chromebrew1306,xorg_vmware_driver,1.5272135848050883,chromebrew
chromebrew1307,libharu,1.5595015083220423,chromebrew
chromebrew1308,perl_parse_yapp,1.5435293163425001,chromebrew
chromebrew1309,pcaudiolib,1.5272135848050883,chromebrew
chromebrew1310,whiptail,1.5272135848050883,chromebrew
chromebrew1311,transmission,1.5272135848050883,chromebrew
chromebrew1312,virglrenderer,1.5272135848050883,chromebrew
chromebrew1313,py3_extract_msg,1.5542188605950598,chromebrew
chromebrew1314,xfce4_panel,1.5630018789985753,chromebrew
chromebrew1315,dtrx,1.5272135848050883,chromebrew
chromebrew1316,usbredir,1.5585078506640986,chromebrew
chromebrew1317,neon,1.5991279251416926,chromebrew
chromebrew1318,alsa_tools,1.5272135848050883,chromebrew
chromebrew1319,tcpflow,1.5272135848050883,chromebrew
chromebrew1320,netsurf,1.5272135848050883,chromebrew
chromebrew1321,spark,1.5272135848050883,chromebrew
chromebrew1322,giblib,1.6053634715043201,chromebrew
chromebrew1323,pass,1.5272135848050883,chromebrew
chromebrew1324,weather,1.5272135848050883,chromebrew
chromebrew1325,libmetalink,1.532087420078464,chromebrew
chromebrew1326,libsoup2,1.9609106029269612,chromebrew
chromebrew1327,aprutil,1.8008025873930622,chromebrew
chromebrew1328,xmessage,1.5272135848050883,chromebrew
chromebrew1329,libtheora,1.6584103915432942,chromebrew
chromebrew1330,nss,2.205348318036548,chromebrew
chromebrew1331,rlwrap,1.8512602904696316,chromebrew
chromebrew1332,upx,1.5581285690277076,chromebrew
chromebrew1333,armadillo,1.5272135848050883,chromebrew
chromebrew1334,terminus,1.5272135848050883,chromebrew
chromebrew1335,hunspell_en_us,1.7470988974578952,chromebrew
chromebrew1336,util_linux,2.745881643535804,chromebrew
chromebrew1337,powershell,1.5272135848050883,chromebrew
chromebrew1338,fslint,1.5272135848050883,chromebrew
chromebrew1339,libxfixes,2.577253961672067,chromebrew
chromebrew1340,mutagen,1.5272135848050883,chromebrew
chromebrew1341,netcat,1.5272135848050883,chromebrew
chromebrew1342,ibus,1.750637000720446,chromebrew
chromebrew1343,libxdmcp,2.6389415181996982,chromebrew
chromebrew1344,packer_completion,1.5272135848050883,chromebrew
chromebrew1345,datamash,1.5272135848050883,chromebrew
chromebrew1346,hget,1.5272135848050883,chromebrew
chromebrew1347,dropbox_uploader,1.5272135848050883,chromebrew
chromebrew1348,exempi,1.5956618060662837,chromebrew
chromebrew1349,libostree,1.558676046224793,chromebrew
chromebrew1350,djvulibre,1.543536470019108,chromebrew
chromebrew1351,nginx,1.6296024274326015,chromebrew
chromebrew1352,libeconf,2.142317196129684,chromebrew
chromebrew1353,cscope,1.5272135848050883,chromebrew
chromebrew1354,libassuan,1.7316410499793105,chromebrew
chromebrew1355,unicode_character_database,1.8084196944875504,chromebrew
chromebrew1356,libnsgif,1.5443855525650338,chromebrew
chromebrew1357,patchutils,1.5272135848050883,chromebrew
chromebrew1358,libx265,1.6568505281239685,chromebrew
chromebrew1359,xfce4_terminal,1.5272135848050883,chromebrew
chromebrew1360,qttools,1.6448616003457535,chromebrew
chromebrew1361,clib,1.5272135848050883,chromebrew
chromebrew1362,grive,1.5272135848050883,chromebrew
chromebrew1363,tinycc,1.5272135848050883,chromebrew
chromebrew1364,irrlicht,1.7968847641934995,chromebrew
chromebrew1365,gifsicle,1.5272135848050883,chromebrew
chromebrew1366,libndp,1.5586103822915742,chromebrew
chromebrew1367,sbt,1.5272135848050883,chromebrew
chromebrew1368,py3_sphinxcontrib_devhelp,1.5475608142594863,chromebrew
chromebrew1369,xkbcomp,1.6604946744098428,chromebrew
chromebrew1370,wget,1.5802516214352869,chromebrew
chromebrew1371,lynis,1.5272135848050883,chromebrew
chromebrew1372,acli,1.5272135848050883,chromebrew
chromebrew1373,bashdb,1.5272135848050883,chromebrew
chromebrew1374,libxext,2.7053150052573605,chromebrew
chromebrew1375,libmms,1.5272135848050883,chromebrew
chromebrew1376,libsoup,2.1561870177743105,chromebrew
chromebrew1377,box,1.5272135848050883,chromebrew
chromebrew1378,libmfx,1.5777487665374974,chromebrew
chromebrew1379,epydoc,1.5272135848050883,chromebrew
chromebrew1380,py3_cssselect,1.56735349222018,chromebrew
chromebrew1381,php72,1.5765028206811549,chromebrew
chromebrew1382,libatasmart,1.590404104910987,chromebrew
chromebrew1383,docbook_xml42,1.8509360330709375,chromebrew
chromebrew1384,signal_desktop,1.5272135848050883,chromebrew
chromebrew1385,libxkbcommon,2.3345331610270805,chromebrew
chromebrew1386,e2fsprogs,2.453909397397986,chromebrew
chromebrew1387,py3_arrow,1.54889732482608,chromebrew
chromebrew1388,libconfig,1.635837106839238,chromebrew
chromebrew1389,gcr,1.7130390677575027,chromebrew
chromebrew1390,kcov,1.5272135848050883,chromebrew
chromebrew1391,gettext_tiny,1.5272135848050883,chromebrew
chromebrew1392,perl_module_build,1.817594585848082,chromebrew
chromebrew1393,ltrace,1.5272135848050883,chromebrew
chromebrew1394,iptraf,1.5272135848050883,chromebrew
chromebrew1395,umockdev,1.5272135848050883,chromebrew
chromebrew1396,libsigsegv,2.7236221751241225,chromebrew
chromebrew1397,py3_attrs,1.6875309431891012,chromebrew
chromebrew1398,packer,1.5272135848050883,chromebrew
chromebrew1399,perl_xml_sax,1.5272135848050883,chromebrew
chromebrew1400,xxhash,1.6609271806130677,chromebrew
chromebrew1401,apg,1.5566248592666776,chromebrew
chromebrew1402,vpnc,1.590404104910987,chromebrew
chromebrew1403,xcb_util_cursor,1.675812539580169,chromebrew
chromebrew1404,libnet,1.6756375933721477,chromebrew
chromebrew1405,autoconf,2.263573551295097,chromebrew
chromebrew1406,gtksourceview,1.6685689088187692,chromebrew
chromebrew1407,mono,1.5802516214352869,chromebrew
chromebrew1408,ghostscript,2.2151645249224168,chromebrew
chromebrew1409,mcelog,1.5272135848050883,chromebrew
chromebrew1410,nmon,1.5272135848050883,chromebrew
chromebrew1411,libgdiplus,1.6429731655287083,chromebrew
chromebrew1412,potrace,1.5272135848050883,chromebrew
chromebrew1413,shhopt,1.6756375933721477,chromebrew
chromebrew1414,pdm,1.5272135848050883,chromebrew
chromebrew1415,google_cloud_sdk,1.5272135848050883,chromebrew
chromebrew1416,nethack4,1.5272135848050883,chromebrew
chromebrew1417,libconfuse,1.5272135848050883,chromebrew
chromebrew1418,musl_libnghttp2,1.56735349222018,chromebrew
chromebrew1419,libheif,1.901649220920891,chromebrew
chromebrew1420,libgeotiff,1.565965115248082,chromebrew
chromebrew1421,libdeflate,1.805093788934062,chromebrew
chromebrew1422,atk,2.312525439021038,chromebrew
chromebrew1423,node,1.5272135848050883,chromebrew
chromebrew1424,oci_cli,1.5272135848050883,chromebrew
chromebrew1425,libdaemon,1.622484282642247,chromebrew
chromebrew1426,libemf,1.5272135848050883,chromebrew
chromebrew1427,atom,1.5272135848050883,chromebrew
chromebrew1428,xkeyboard_config,2.1071645411944506,chromebrew
chromebrew1429,pavucontrol,1.5272135848050883,chromebrew
chromebrew1430,moonbuggy,1.5272135848050883,chromebrew
chromebrew1431,zoneinfo,1.5272135848050883,chromebrew
chromebrew1432,dbus_glib,1.8942439569378835,chromebrew
chromebrew1433,nmap,1.5272135848050883,chromebrew
chromebrew1434,zziplib,1.5272135848050883,chromebrew
chromebrew1435,perl_date_manip,1.590404104910987,chromebrew
chromebrew1436,libgnome_keyring,1.5272135848050883,chromebrew
chromebrew1437,pthread_stubs,2.440446123090556,chromebrew
chromebrew1438,py3_pytimeparse,1.6059100781995896,chromebrew
chromebrew1439,musl_curl,1.5524857981461921,chromebrew
chromebrew1440,nethack,1.5272135848050883,chromebrew
chromebrew1441,skype,1.5272135848050883,chromebrew
chromebrew1442,cpputest,1.5272135848050883,chromebrew
chromebrew1443,texinfo,2.537362524865956,chromebrew
chromebrew1444,qemacs,1.5272135848050883,chromebrew
chromebrew1445,gmp,2.4995858410719953,chromebrew
chromebrew1446,gtksourceview_3,1.666931418733645,chromebrew
chromebrew1447,double_conversion,1.5272135848050883,chromebrew
chromebrew1448,liburing,1.5435293163425001,chromebrew
chromebrew1449,obconf,1.5272135848050883,chromebrew
chromebrew1450,axel,1.5272135848050883,chromebrew
chromebrew1451,dmidecode,1.6296024274326015,chromebrew
chromebrew1452,xmlto,2.1655376965503623,chromebrew
chromebrew1453,py3_pip,1.9332103797522922,chromebrew
chromebrew1454,gcc,2.6800505921649034,chromebrew
chromebrew1455,sass,1.5272135848050883,chromebrew
chromebrew1456,py3_pyopenssl,1.6322522570825728,chromebrew
chromebrew1457,graphviz,2.121872823567296,chromebrew
chromebrew1458,mold,1.607951897124661,chromebrew
chromebrew1459,openldap,1.873128065981611,chromebrew
chromebrew1460,weston,1.5272135848050883,chromebrew
chromebrew1461,fig2dev,1.7073404122231337,chromebrew
chromebrew1462,libde265,1.6279748142210475,chromebrew
chromebrew1463,arpack_ng,1.6296024274326015,chromebrew
chromebrew1464,wayland_proxy_virtwl,1.5272135848050883,chromebrew
chromebrew1465,py3_sphinxcontrib_serializinghtml,1.5475608142594863,chromebrew
chromebrew1466,libgcrypt,2.7200066902203215,chromebrew
chromebrew1467,py3_sqlalchemy,1.7303768144793161,chromebrew
chromebrew1468,rxvt_unicode,1.5272135848050883,chromebrew
chromebrew1469,bubblewrap,1.6823318677287424,chromebrew
chromebrew1470,alive,1.5272135848050883,chromebrew
chromebrew1471,py3_filelock,1.56735349222018,chromebrew
chromebrew1472,fontconfig,2.5709972606650595,chromebrew
chromebrew1473,libebml,1.7968847641934995,chromebrew
chromebrew1474,protobuf,1.9281173471096573,chromebrew
chromebrew1475,wxwidgets,2.029427040802317,chromebrew
chromebrew1476,libinih,1.8101182984961892,chromebrew
chromebrew1477,font_bh_100dpi,1.5272135848050883,chromebrew
chromebrew1478,sqlite,2.3890725203879835,chromebrew
chromebrew1479,podofo,1.5272135848050883,chromebrew
chromebrew1480,imagemagick6,1.6994675305208677,chromebrew
chromebrew1481,py3_pytest,2.154481335360244,chromebrew
chromebrew1482,diy,1.5272135848050883,chromebrew
chromebrew1483,perl_read_key,1.6053634715043201,chromebrew
chromebrew1484,clear_cache,1.5521767416049967,chromebrew
chromebrew1485,gtksourceview_4,1.6826528236920135,chromebrew
chromebrew1486,health_check,1.5272135848050883,chromebrew
chromebrew1487,xbitmaps,1.7683667122868851,chromebrew
chromebrew1488,gdrive,1.5272135848050883,chromebrew
chromebrew1489,tcsh,1.5272135848050883,chromebrew
chromebrew1490,hwloc,1.6756375933721477,chromebrew
chromebrew1491,go,2.7053183987009275,chromebrew
chromebrew1492,docbook_xml51,1.8509360330709375,chromebrew
chromebrew1493,perl_xml_simple,1.956589389890565,chromebrew
chromebrew1494,spice_protocol,1.5585078506640986,chromebrew
chromebrew1495,gnutls,1.9142653713354034,chromebrew
chromebrew1496,octane,1.5272135848050883,chromebrew
chromebrew1497,libgee,1.8780014352836547,chromebrew
chromebrew1498,pdfchain,1.5272135848050883,chromebrew
chromebrew1499,librsync,1.5802516214352869,chromebrew
chromebrew1500,libomxil_bellagio,1.7092699619522889,chromebrew
chromebrew1501,font_bh_ttf,1.5272135848050883,chromebrew
chromebrew1502,scons,1.741861619368073,chromebrew
chromebrew1503,tar,1.5272135848050883,chromebrew
chromebrew1504,libcom_err,1.9126259696239218,chromebrew
